eggnog_id	taxid	ratio
ENOG4105C98	319458	0.001158748551564310544611819235
ENOG4105C98	171868	0.001158748551564310544611819235
ENOG4105C98	270	0.003476245654692931633835457706
ENOG4105C98	43988	0.006952491309385863267670915411
ENOG4105C98	898	0.001158748551564310544611819235
ENOG4105C98	47054	0.001158748551564310544611819235
ENOG4105C98	77021	0.001158748551564310544611819235
ENOG4105C98	28261	0.001158748551564310544611819235
ENOG4105C98	1485	0.03592120509849362688296639629
ENOG4105C98	651456	0.001158748551564310544611819235
ENOG4105C98	177971	0.001158748551564310544611819235
ENOG4105C98	191291	0.001158748551564310544611819235
ENOG4105C98	29548	0.001158748551564310544611819235
ENOG4105C98	28033	0.001158748551564310544611819235
ENOG4105C98	28236	0.001158748551564310544611819235
ENOG4105C98	65551	0.001158748551564310544611819235
ENOG4105C98	836	0.004634994206257242178447276941
ENOG4105C98	28231	0.008111239860950173812282734647
ENOG4105C98	75905	0.001158748551564310544611819235
ENOG4105C98	838	0.02549246813441483198146002317
ENOG4105C98	248744	0.001158748551564310544611819235
ENOG4105C98	113286	0.001158748551564310544611819235
ENOG4105C98	29330	0.002317497103128621089223638470
ENOG4105C98	208447	0.001158748551564310544611819235
ENOG4105C98	84404	0.001158748551564310544611819235
ENOG4105C98	182899	0.001158748551564310544611819235
ENOG4105C98	146784	0.001158748551564310544611819235
ENOG4105C98	1253	0.004634994206257242178447276941
ENOG4105C98	1016	0.006952491309385863267670915411
ENOG4105C98	1129704	0.001158748551564310544611819235
ENOG4105C98	100715	0.001158748551564310544611819235
ENOG4105C98	459786	0.001158748551564310544611819235
ENOG4105C98	246875	0.001158748551564310544611819235
ENOG4105C98	1013	0.001158748551564310544611819235
ENOG4105C98	1234	0.001158748551564310544611819235
ENOG4105C98	1569	0.002317497103128621089223638470
ENOG4105C98	286130	0.001158748551564310544611819235
ENOG4105C98	216851	0.003476245654692931633835457706
ENOG4105C98	28186	0.001158748551564310544611819235
ENOG4105C98	1573535	0.001158748551564310544611819235
ENOG4105C98	60892	0.001158748551564310544611819235
ENOG4105C98	669368	0.001158748551564310544611819235
ENOG4105C98	262406	0.001158748551564310544611819235
ENOG4105C98	379065	0.001158748551564310544611819235
ENOG4105C98	57665	0.001158748551564310544611819235
ENOG4105C98	1386	0.01969872537659327925840092700
ENOG4105C98	105	0.001158748551564310544611819235
ENOG4105C98	1481960	0.002317497103128621089223638470
ENOG4105C98	906	0.004634994206257242178447276941
ENOG4105C98	904	0.002317497103128621089223638470
ENOG4105C98	120831	0.001158748551564310544611819235
ENOG4105C98	32	0.002317497103128621089223638470
ENOG4105C98	970	0.004634994206257242178447276941
ENOG4105C98	161492	0.002317497103128621089223638470
ENOG4105C98	848	0.01158748551564310544611819235
ENOG4105C98	155977	0.001158748551564310544611819235
ENOG4105C98	1243	0.004634994206257242178447276941
ENOG4105C98	278993	0.001158748551564310544611819235
ENOG4105C98	104264	0.002317497103128621089223638470
ENOG4105C98	1506553	0.01390498261877172653534183082
ENOG4105C98	73918	0.001158748551564310544611819235
ENOG4105C98	2373	0.001158748551564310544611819235
ENOG4105C98	44249	0.01274623406720741599073001159
ENOG4105C98	253238	0.001158748551564310544611819235
ENOG4105C98	150022	0.002317497103128621089223638470
ENOG4105C98	428711	0.001158748551564310544611819235
ENOG4105C98	252356	0.001158748551564310544611819235
ENOG4105C98	191303	0.001158748551564310544611819235
ENOG4105C98	375928	0.001158748551564310544611819235
ENOG4105C98	264688	0.001158748551564310544611819235
ENOG4105C98	44000	0.006952491309385863267670915411
ENOG4105C98	33973	0.001158748551564310544611819235
ENOG4105C98	55080	0.002317497103128621089223638470
ENOG4105C98	64	0.001158748551564310544611819235
ENOG4105C98	400634	0.002317497103128621089223638470
ENOG4105C98	100883	0.001158748551564310544611819235
ENOG4105C98	261684	0.001158748551564310544611819235
ENOG4105C98	940557	0.001158748551564310544611819235
ENOG4105C98	42837	0.001158748551564310544611819235
ENOG4105C98	658061	0.001158748551564310544611819235
ENOG4105C98	269260	0.001158748551564310544611819235
ENOG4105C98	53572	0.001158748551564310544611819235
ENOG4105C98	162027	0.001158748551564310544611819235
ENOG4105C98	283735	0.001158748551564310544611819235
ENOG4105C98	1637	0.006952491309385863267670915411
ENOG4105C98	1730	0.005793742757821552723059096176
ENOG4105C98	2733	0.001158748551564310544611819235
ENOG4105C98	939	0.001158748551564310544611819235
ENOG4105C98	471826	0.001158748551564310544611819235
ENOG4105C98	978	0.001158748551564310544611819235
ENOG4105C98	212790	0.002317497103128621089223638470
ENOG4105C98	1372	0.001158748551564310544611819235
ENOG4105C98	168657	0.001158748551564310544611819235
ENOG4105C98	33986	0.003476245654692931633835457706
ENOG4105C98	1257	0.002317497103128621089223638470
ENOG4105C98	114627	0.003476245654692931633835457706
ENOG4105C98	2420	0.002317497103128621089223638470
ENOG4105C98	2422	0.001158748551564310544611819235
ENOG4105C98	1350	0.004634994206257242178447276941
ENOG4105C98	1357	0.003476245654692931633835457706
ENOG4105C98	1647	0.001158748551564310544611819235
ENOG4105C98	1125	0.001158748551564310544611819235
ENOG4105C98	189330	0.002317497103128621089223638470
ENOG4105C98	64159	0.001158748551564310544611819235
ENOG4105C98	32068	0.001158748551564310544611819235
ENOG4105C98	111500	0.001158748551564310544611819235
ENOG4105C98	1164882	0.001158748551564310544611819235
ENOG4105C98	332248	0.001158748551564310544611819235
ENOG4105C98	32067	0.003476245654692931633835457706
ENOG4105C98	1283313	0.001158748551564310544611819235
ENOG4105C98	167375	0.001158748551564310544611819235
ENOG4105C98	13	0.002317497103128621089223638470
ENOG4105C98	216431	0.001158748551564310544611819235
ENOG4105C98	269258	0.001158748551564310544611819235
ENOG4105C98	392733	0.001158748551564310544611819235
ENOG4105C98	326319	0.002317497103128621089223638470
ENOG4105C98	264995	0.001158748551564310544611819235
ENOG4105C98	670486	0.001158748551564310544611819235
ENOG4105C98	195950	0.001158748551564310544611819235
ENOG4105C98	862	0.001158748551564310544611819235
ENOG4105C98	543311	0.001158748551564310544611819235
ENOG4105C98	336260	0.001158748551564310544611819235
ENOG4105C98	1107	0.002317497103128621089223638470
ENOG4105C98	1101	0.001158748551564310544611819235
ENOG4105C98	2697	0.001158748551564310544611819235
ENOG4105C98	33951	0.001158748551564310544611819235
ENOG4105C98	2351	0.001158748551564310544611819235
ENOG4105C98	1740	0.001158748551564310544611819235
ENOG4105C98	28895	0.002317497103128621089223638470
ENOG4105C98	81461	0.001158748551564310544611819235
ENOG4105C98	375288	0.002317497103128621089223638470
ENOG4105C98	28196	0.003476245654692931633835457706
ENOG4105C98	393029	0.001158748551564310544611819235
ENOG4105C98	488937	0.001158748551564310544611819235
ENOG4105C98	157	0.008111239860950173812282734647
ENOG4105C98	1163	0.001158748551564310544611819235
ENOG4105C98	1205	0.001158748551564310544611819235
ENOG4105C98	256846	0.001158748551564310544611819235
ENOG4105C98	34104	0.001158748551564310544611819235
ENOG4105C98	84567	0.003476245654692931633835457706
ENOG4105C98	49082	0.002317497103128621089223638470
ENOG4105C98	81466	0.001158748551564310544611819235
ENOG4105C98	202746	0.002317497103128621089223638470
ENOG4105C98	120961	0.002317497103128621089223638470
ENOG4105C98	283168	0.001158748551564310544611819235
ENOG4105C98	332102	0.001158748551564310544611819235
ENOG4105C98	1505657	0.001158748551564310544611819235
ENOG4105C98	117563	0.002317497103128621089223638470
ENOG4105C98	237	0.004634994206257242178447276941
ENOG4105C98	283785	0.001158748551564310544611819235
ENOG4105C98	1505663	0.002317497103128621089223638470
ENOG4105C98	249529	0.001158748551564310544611819235
ENOG4105C98	173479	0.001158748551564310544611819235
ENOG4105C98	33042	0.001158748551564310544611819235
ENOG4105C98	872	0.01390498261877172653534183082
ENOG4105C98	40	0.001158748551564310544611819235
ENOG4105C98	244599	0.001158748551564310544611819235
ENOG4105C98	2056	0.001158748551564310544611819235
ENOG4105C98	1298	0.005793742757821552723059096176
ENOG4105C98	2747	0.001158748551564310544611819235
ENOG4105C98	52225	0.001158748551564310544611819235
ENOG4105C98	186191	0.001158748551564310544611819235
ENOG4105C98	1562	0.003476245654692931633835457706
ENOG4105C98	1754	0.003476245654692931633835457706
ENOG4105C98	28073	0.001158748551564310544611819235
ENOG4105C98	292691	0.001158748551564310544611819235
ENOG4105C98	146	0.002317497103128621089223638470
ENOG4105C98	1279	0.01042873696407879490150637312
ENOG4105C98	292632	0.001158748551564310544611819235
ENOG4105C98	59732	0.001158748551564310544611819235
ENOG4105C98	1155738	0.001158748551564310544611819235
ENOG4105C98	209	0.01158748551564310544611819235
ENOG4105C98	150247	0.001158748551564310544611819235
ENOG4105C98	830	0.002317497103128621089223638470
ENOG4105C98	81411	0.001158748551564310544611819235
ENOG4105C98	39643	0.001158748551564310544611819235
ENOG4105C98	500614	0.001158748551564310544611819235
ENOG4105C98	28453	0.002317497103128621089223638470
ENOG4105C98	2330	0.002317497103128621089223638470
ENOG4105C98	239759	0.002317497103128621089223638470
ENOG4105C98	453229	0.001158748551564310544611819235
ENOG4105C98	82202	0.001158748551564310544611819235
ENOG4105C98	35823	0.001158748551564310544611819235
ENOG4105C98	2335	0.004634994206257242178447276941
ENOG4105C98	572511	0.005793742757821552723059096176
ENOG4105C98	118747	0.001158748551564310544611819235
ENOG4105C98	160798	0.001158748551564310544611819235
ENOG4105C98	129337	0.004634994206257242178447276941
ENOG4105C98	107	0.001158748551564310544611819235
ENOG4105C98	1578	0.03012746234067207415990730012
ENOG4105C98	64895	0.005793742757821552723059096176
ENOG4105C98	843	0.001158748551564310544611819235
ENOG4105C98	33024	0.001158748551564310544611819235
ENOG4105C98	162289	0.005793742757821552723059096176
ENOG4105C98	51668	0.001158748551564310544611819235
ENOG4105C98	171412	0.001158748551564310544611819235
ENOG4105C98	363276	0.001158748551564310544611819235
ENOG41067YX	244127	0.3333333333333333333333333333
ENOG41067YX	572511	0.6666666666666666666666666667
ENOG41067YX	1730	0.1111111111111111111111111111
ENOG41067YX	2697	0.1111111111111111111111111111
ENOG41067YX	207244	0.2222222222222222222222222222
ENOG41067YX	1883	0.3333333333333333333333333333
ENOG4105CWX	1301	0.04019292604501607717041800643
ENOG4105CWX	417127	0.01286173633440514469453376206
ENOG4105CWX	662	0.008038585209003215434083601286
ENOG4105CWX	191767	0.001607717041800643086816720257
ENOG4105CWX	182639	0.003215434083601286173633440514
ENOG4105CWX	22	0.009646302250803858520900321543
ENOG4105CWX	60919	0.001607717041800643086816720257
ENOG4105CWX	165779	0.001607717041800643086816720257
ENOG4105CWX	332162	0.004823151125401929260450160772
ENOG4105CWX	53246	0.008038585209003215434083601286
ENOG4105CWX	221065	0.001607717041800643086816720257
ENOG4105CWX	816	0.1302250803858520900321543408
ENOG4105CWX	165695	0.001607717041800643086816720257
ENOG4105CWX	239759	0.01446945337620578778135048232
ENOG4105CWX	165696	0.003215434083601286173633440514
ENOG4105CWX	1505663	0.001607717041800643086816720257
ENOG4105CWX	291183	0.001607717041800643086816720257
ENOG4105CWX	52959	0.001607717041800643086816720257
ENOG4105CWX	252965	0.001607717041800643086816720257
ENOG4105CWX	13687	0.01125401929260450160771704180
ENOG4105CWX	1023	0.003215434083601286173633440514
ENOG4105CWX	1707	0.001607717041800643086816720257
ENOG4105CWX	79328	0.009646302250803858520900321543
ENOG4105CWX	43668	0.001607717041800643086816720257
ENOG4105CWX	246875	0.003215434083601286173633440514
ENOG4105CWX	246861	0.008038585209003215434083601286
ENOG4105CWX	414878	0.004823151125401929260450160772
ENOG4105CWX	283735	0.008038585209003215434083601286
ENOG4105CWX	195950	0.004823151125401929260450160772
ENOG4105CWX	423349	0.01286173633440514469453376206
ENOG4105CWX	319458	0.003215434083601286173633440514
ENOG4105CWX	651456	0.001607717041800643086816720257
ENOG4105CWX	202907	0.003215434083601286173633440514
ENOG4105CWX	256846	0.001607717041800643086816720257
ENOG4105CWX	836	0.004823151125401929260450160772
ENOG4105CWX	838	0.08842443729903536977491961415
ENOG4105CWX	1854	0.001607717041800643086816720257
ENOG4105CWX	1016	0.02572347266881028938906752412
ENOG4105CWX	1654	0.001607717041800643086816720257
ENOG4105CWX	577309	0.006430868167202572347266881029
ENOG4105CWX	32008	0.01125401929260450160771704180
ENOG4105CWX	107	0.006430868167202572347266881029
ENOG4105CWX	105	0.004823151125401929260450160772
ENOG4105CWX	1645	0.001607717041800643086816720257
ENOG4105CWX	1647	0.001607717041800643086816720257
ENOG4105CWX	354354	0.01125401929260450160771704180
ENOG4105CWX	120831	0.003215434083601286173633440514
ENOG4105CWX	84756	0.003215434083601286173633440514
ENOG4105CWX	75	0.004823151125401929260450160772
ENOG4105CWX	40323	0.009646302250803858520900321543
ENOG4105CWX	1730	0.001607717041800643086816720257
ENOG4105CWX	104264	0.003215434083601286173633440514
ENOG4105CWX	44249	0.004823151125401929260450160772
ENOG4105CWX	338	0.01286173633440514469453376206
ENOG4105CWX	252356	0.008038585209003215434083601286
ENOG4105CWX	156973	0.03858520900321543408360128617
ENOG4105CWX	33973	0.004823151125401929260450160772
ENOG4105CWX	940557	0.01286173633440514469453376206
ENOG4105CWX	658061	0.001607717041800643086816720257
ENOG4105CWX	28453	0.02411575562700964630225080386
ENOG4105CWX	1637	0.003215434083601286173633440514
ENOG4105CWX	40566	0.004823151125401929260450160772
ENOG4105CWX	283810	0.004823151125401929260450160772
ENOG4105CWX	657	0.008038585209003215434083601286
ENOG4105CWX	216431	0.001607717041800643086816720257
ENOG4105CWX	1350	0.003215434083601286173633440514
ENOG4105CWX	1357	0.001607717041800643086816720257
ENOG4105CWX	1865	0.003215434083601286173633440514
ENOG4105CWX	68288	0.001607717041800643086816720257
ENOG4105CWX	53457	0.004823151125401929260450160772
ENOG4105CWX	392733	0.006430868167202572347266881029
ENOG4105CWX	326319	0.003215434083601286173633440514
ENOG4105CWX	2013	0.001607717041800643086816720257
ENOG4105CWX	375288	0.04019292604501607717041800643
ENOG4105CWX	84567	0.02411575562700964630225080386
ENOG4105CWX	283168	0.003215434083601286173633440514
ENOG4105CWX	332102	0.003215434083601286173633440514
ENOG4105CWX	237	0.01125401929260450160771704180
ENOG4105CWX	29404	0.001607717041800643086816720257
ENOG4105CWX	1813	0.01446945337620578778135048232
ENOG4105CWX	2349	0.003215434083601286173633440514
ENOG4105CWX	40	0.006430868167202572347266881029
ENOG4105CWX	59732	0.006430868167202572347266881029
ENOG4105CWX	168694	0.003215434083601286173633440514
ENOG4105CWX	500614	0.001607717041800643086816720257
ENOG4105CWX	76890	0.003215434083601286173633440514
ENOG4105CWX	1883	0.06591639871382636655948553055
ENOG4105CWX	42255	0.003215434083601286173633440514
ENOG4105CWX	1578	0.001607717041800643086816720257
ENOG4105CWX	1763	0.003215434083601286173633440514
ENOG4105CWX	363276	0.003215434083601286173633440514
ENOG4106DZ8	572511	0.2058823529411764705882352941
ENOG4106DZ8	1263	0.05882352941176470588235294118
ENOG4106DZ8	1730	0.08823529411764705882352941176
ENOG4106DZ8	33042	0.08823529411764705882352941176
ENOG4106DZ8	189330	0.08823529411764705882352941176
ENOG4106DZ8	1017280	0.02941176470588235294117647059
ENOG4106DZ8	1578	0.08823529411764705882352941176
ENOG4106DZ8	1485	0.1470588235294117647058823529
ENOG4106DZ8	1505657	0.08823529411764705882352941176
ENOG4106DZ8	207244	0.05882352941176470588235294118
ENOG4106DZ8	572511	0.4117647058823529411764705882
ENOG4106DZ8	1263	0.1176470588235294117647058824
ENOG4106DZ8	1730	0.1764705882352941176470588235
ENOG4106DZ8	33042	0.1764705882352941176470588235
ENOG4106DZ8	189330	0.1764705882352941176470588235
ENOG4106DZ8	1017280	0.05882352941176470588235294118
ENOG4106DZ8	1578	0.1764705882352941176470588235
ENOG4106DZ8	1485	0.2941176470588235294117647059
ENOG4106DZ8	1505657	0.1764705882352941176470588235
ENOG4106DZ8	207244	0.1176470588235294117647058824
ENOG4106DZ8	572511	0.6176470588235294117647058824
ENOG4106DZ8	1263	0.1764705882352941176470588235
ENOG4106DZ8	1730	0.2647058823529411764705882353
ENOG4106DZ8	33042	0.2647058823529411764705882353
ENOG4106DZ8	189330	0.2647058823529411764705882353
ENOG4106DZ8	1017280	0.08823529411764705882352941176
ENOG4106DZ8	1578	0.2647058823529411764705882353
ENOG4106DZ8	1485	0.4411764705882352941176470588
ENOG4106DZ8	1505657	0.2647058823529411764705882353
ENOG4106DZ8	207244	0.1764705882352941176470588235
ENOG4106DZ8	572511	0.8235294117647058823529411765
ENOG4106DZ8	1263	0.2352941176470588235294117647
ENOG4106DZ8	1730	0.3529411764705882352941176471
ENOG4106DZ8	33042	0.3529411764705882352941176471
ENOG4106DZ8	189330	0.3529411764705882352941176471
ENOG4106DZ8	1017280	0.1176470588235294117647058824
ENOG4106DZ8	1578	0.3529411764705882352941176471
ENOG4106DZ8	1485	0.5882352941176470588235294118
ENOG4106DZ8	1505657	0.3529411764705882352941176471
ENOG4106DZ8	207244	0.2352941176470588235294117647
ENOG4105XTT	1481960	0.03703703703703703703703703704
ENOG4105XTT	572511	0.1111111111111111111111111111
ENOG4105XTT	1730	0.03703703703703703703703703704
ENOG4105XTT	33042	0.1111111111111111111111111111
ENOG4105XTT	189330	0.1111111111111111111111111111
ENOG4105XTT	1485	0.4074074074074074074074074074
ENOG4105XTT	1506553	0.07407407407407407407407407407
ENOG4105XTT	207244	0.07407407407407407407407407407
